888512384456810496,carpe_ow,Fusion Carpe,True,48626,346,574,228
759028006333612032,fragi,Joona Laine,True,18218,597,753,101
121825928,MLGPuckett,Puckett For Hire,True,226049,2958,52150,634
526677255,MonteCristo,MonteCristo,True,272178,1638,39407,1296
893220231736246272,JJoNakLove,JJoNaK,True,65389,129,660,260
758071212409024512,JennaTwitch,Jenna🌈,False,112193,426,5440,145
712809875919781888,BrenCasts,Brennon Hook,True,55046,1320,13469,303
239864777,Shaz_OW,Shaz,True,14958,504,597,92
310356970,sarinacsgo,Sarina (known gaslighter),False,32581,987,47268,104
15619503,lilsusie,Susie Kim 🐱,True,45252,1157,23498,357
45319754,Soembie,Soe Gschwind,True,133645,1310,21108,860
2162426184,AshleyOshley,Fɪᴇʟᴅ Mᴀʀsʜᴀʟ Osʜʟᴇʏ,False,11498,275,9486,93
4264552745,jamie_razler,jamie,False,181,161,2703,0
2482934052,ArchonBackspace,...,True,10200,272,9,67
1434633343,barcode_ow,Barcode,False,14727,1163,7552,31
4311194483,goldaIine,goldaline,False,222,449,8459,2
1894180640,B0aty,B0aty,True,102422,951,22973,72
2192290495,Rawkus,Rawkus,True,56991,566,4063,250
245473418,OnFireSemmler,Semmler,True,144596,1942,19535,617
2341083895,iamkillinger,Killinger,False,2557,1277,2921,30
2432430108,ZoeviaBlizzard,Kiki - Zoevia,False,6545,431,8881,105
702699422589714432,adeptthebest,adept.,True,222351,634,5211,199
256617559,TazMo,Mat Taylor,True,23602,1227,40973,127
843836014296612864,KarivOW,KariV,True,29778,370,3464,0
725812147414953984,Mano_OWL,Mano,True,34894,79,730,158
898768999978156033,januspy_,janus,True,15255,284,290,88
1828506158,Mendo,mendo psycho 100%,True,93272,1135,28376,268
552348368,ProphetCrumbz,Alberto Rengifo,True,96759,903,10936,518
2806091112,ggHarsha,Harsha Bandi,True,11718,581,14754,99
1205666185,OldSchoolRS,Old School RuneScape,True,206006,318,14398,197
426015658,PapaSmurftv,PapaSmurf,False,958,558,2093,18
740036270,Knellery_,Josh,False,519,169,1246,5
711758634494066689,Joemeister,Joemeister,True,8322,561,561,75
728667222059659264,b_reith17,Brendan Reithmeier,False,893,613,327,1
885212198611570689,Fl0w3RGOD,Fl0w3R,True,23183,465,482,112
4880160153,ShakeOW,Jack Kaplan,False,2691,466,293,45
913532586521116672,LAGladiators,Los Angeles Gladiators,True,131115,83,10422,703
