17526132,seeson,Seeson,False,10054,1778,52043,218
117718640,jakenbakeLIVE,Jake'n'Bake @ LA 🇺🇸,True,84892,967,16882,135
24494557,jordanfisher,Jordan Fisher,True,524808,3411,28613,571
30763467,cbass,FaZe Sabastian,True,531367,1148,28134,222
823933843770056706,6ARKS,fay,False,9509,272,35061,33
1006749497593155585,Asunaa,100T Asuna,True,258548,583,3206,375
173357499,fznnnn,Fernando Cerqueira,False,37955,594,3451,44
3248267712,jcStani,KCP jcStani,True,14753,164,528,83
3305579462,Guiiimond,Gen.G gMd 🇨🇦,True,16724,981,5257,107
496429080,simowastaken,SIMO,False,2297,583,6517,16
2968874896,kryptixxx,Liquid KRYPTIX,True,19352,828,5904,118
16496073,Vansilli,Vansilli,False,8454,2003,30339,77
17426710,missharvey,CLG harvey,True,53330,1692,50698,458
611522631,sarahschnugget,Sarah Schnugget,False,4625,1735,7121,20
321525822,Peterpandam,Peter Dager,True,164985,981,12927,844
3422855927,ec1s_,NIP ec1s,True,14895,673,9810,76
2415255714,Dronecsgo,TSM FTX drone,True,57680,682,4206,185
320349454,CarlosR,CarlosR ocelote,True,502542,1655,43534,1232
1970496038,KOR_Kez,SEN Kez,False,4162,69,589,36
1449322100,infamousbtw,infamous,False,16196,1847,20081,29
1339252028,tsuwukii,𝘂𝘀𝗮𝗴𝗶 🌙,False,193590,689,32315,279
4767688869,ardiis,ardiis,True,20781,468,836,69
937895110921961472,blei_michaela,Michaela Won,False,476,70,111,0
3293781822,Marved6,Jimzo,True,39166,289,1452,159
3152384237,Davidp_,David Prins,True,37475,322,6026,102
65364484,BUK57,Will Buck,True,5666,1634,22249,80
941648953,Mixwell,G2 m1xwell,True,306475,1690,17094,541
836842023839739905,SpaceLyon,SpaceLyon,True,198166,1027,5251,64
2921117964,shinobi_fps,Josh Abastado,True,16565,591,3298,68
269919028,SWAGGERNAU7,Joe Lee,False,4127,775,1827,18
486365574,Winghahaven,Sergi Torras,False,47487,1247,11711,76
969293163016982529,MkaeLcs,Gen.G MkaeL,True,10793,678,1549,83
3009656414,KibS_Noctis,adrian,False,823,609,8362,4
819957019948044288,LaskiCS,Leonardo,False,10506,328,3303,25
750857120225132544,_notrose,TSM FTX | rose,False,32626,917,28459,61
354570562,ItsGamerDoc,GamerDoc,False,7713,832,3159,40
4174639168,_PLAYERR1,Keven Champagne,True,13474,573,2725,62
1158648031,Reflections,Taylor Noble,False,5087,1334,23448,24
1000510750861987841,xodreamii,𝓭𝓻𝓮𝓪𝓶,False,11999,289,6835,30
4834435948,c4Lypso_,Abdo Agha,False,6781,470,2101,36
1655650088,ImKristyn_,kris ✴️,False,5934,998,24433,12
3107979014,kaboose,kaboose,True,16290,847,7843,100
4900102269,vohlii,vohlii,False,56301,776,27929,31
3390441455,Justinovah,Justinovah,False,4381,381,4655,19
39598754,robw1z,rob-wiz,False,2839,747,4211,26
165233790,WTFmoses,Derek Moseley,True,27479,987,9254,65
2400436910,KoriLeet,Selfie,False,20664,932,3556,92
1639655281,itsturnerr,Turner,False,1988,696,21221,8
201045260,suppycaitlin,✿caitlin✿,False,44921,195,16696,43
2753391127,Zellsis,Jordan Montemurro,False,30113,967,10350,111
582412248,Klassux,Jason,False,24192,506,7567,75
4865860763,dapr,darp,True,285991,672,4760,348
3569082262,dephhgg,XSET dephh,True,28927,1944,7038,145
818944440647774208,KOLER1337,KOLER | DZ,True,15677,987,6668,71
2606913949,SuppyColleen,colleen,False,26634,249,4877,36
2189821963,YaBoiDre,YaBoiDre,True,13544,419,2328,77
64538689,portilho,C9 porti,False,33676,2513,84207,87
1419324590,Subroza,TSM FTX Subroza 🇲🇦,True,207685,1012,4018,293
891557426096427013,refinnejle,jenn,True,2397,210,3511,13
43956422,GaryGorski,Gorski,False,19511,21467,4619,23
3128830674,thwifo,T1 thwifo,True,66967,1205,2142,79
423950806,TooBlank,Gen.G Blank,True,2887,1230,2225,10
2152674686,TheUltraLex,LeX,True,28800,537,30924,124
3452149033,victorwong,Envy Victor,True,50406,372,1286,190
2362843891,bnans,bnans,True,166288,938,12368,223
2918148194,cyberjinxy,j̵i̶n̴x̵y̵ 🔪,False,13780,1055,10164,36
822337383077179392,SmexyRosies,Winnie 👑,False,11280,699,1577,8
1092567528331710467,apazo_,SEN Apazo,False,6707,1000,10596,3
172145824,Royal2,Mathew Fiorante,True,40588,306,12095,157
752227370128465920,penguinVALORANT,penguin,False,3111,1227,3310,22
1679964324,Maux,chance,True,30036,1131,13633,167
2356867069,benitanov,CLG bENITA,True,18218,924,4923,84
1135693929456721920,LadyHax0r,Melia Anguiano,False,487,389,1027,8
860210634,paintbrush,Nolan Edwards,True,5903,988,3425,33
1729518109,Poach,POACH,True,229370,683,4801,154
3194313835,Trill_ow,Trill,True,7751,839,3026,56
4700973872,FoxA_R6,FoxA,True,51892,1044,27802,98
166444450,sycknesssS,Ryan Mitchell,True,925,312,2145,26
721439560559960068,itskitdy,Kitdy,False,12257,1045,3836,19
2563602113,EmyyCSGO,고독한,True,14374,698,24870,22
1976540580,PaigeKnovice,Paige 🌷Knovice Cosplay,False,1156,815,3851,6
3215958129,psalm,psalm,True,74611,1414,6200,115
205839617,chrisluong,Chris Luong,False,1967,4139,8959,40
1568485034,danii,DD,False,64025,633,16473,101
3085584765,SicK_cs,Hunter Mims,True,200045,709,2338,379
2885477586,VegasPUBG,vegas,True,5869,779,9573,23
2918927984,sonii,sonii,True,82849,1272,25211,81
